6888	0.5	0.899999976	2000	-90	-53	359	0.00190000003
6889	0.5	0.899999976	2000	-90	-36	-1	0.00219999999
6890	0.5	0.899999976	2000	-90	-36	-1	0.00240000011
6891	0.5	0.899999976	2000	-90	330	1	0.00230000005
6892	0.5	0.899999976	2000	-90	330	1	0.00260000001
6893	0.5	0.899999976	2000	-90	-22	-1	0.00109999999
6894	0.5	0.899999976	2000	-90	-22	-1	0.00120000006
6895	0.5	0.800000012	2000	-90	359	359	0.00200000009
6896	0.5	0.800000012	2000	-90	359	359	0.00200000009
6897	0.5	0.899999976	2000	-90	0	359	0.00219999999
6898	0.5	0.899999976	2000	-90	0	359	0.00249999994
6899	0.5	0.899999976	2000	-90	-43	359	0.00240000011
6900	0.5	0.899999976	2000	-90	-43	359	0.00260000001
6901	0.5	0.899999976	2000	-90	-21	359	0.00260000001
6902	0.5	0.899999976	2000	-90	-21	359	0.00289999996
6903	0.5	0.540000021	2000	270	0	0	0.00100000005
6904	0.5	0.540000021	2000	270	0	0	0.00100000005
6905	0.5	0.540000021	2000	270	0	0	0.00100000005
6906	0.5	0.540000021	2000	270	0	0	0.00100000005
6907	0.5	0.540000021	2000	270	0	0	0.00100000005
6908	0.449999988	0.899999976	2000	-90	-36	1	0.00150000001
6909	0.5	0.899999976	2000	-90	-36	1	0.00170000002
6910	0.5	0.800000012	2000	-90	-61	3	0.00079999998
6911	0.5	0.899999976	2000	-90	-61	3	0.00079999998
6912	0.5	0.899999976	2000	-90	-31	359	0.000699999975
6913	0.5	0.899999976	2000	-90	-31	359	0.00079999998
6914	0.5	0.899999976	2000	-90	-12	359	0.00200000009
6915	0.5	0.899999976	2000	-90	-12	359	0.00209999993
6916	0.5	0.899999976	2000	-90	-12	1	0.00200000009
6917	0.5	0.899999976	2000	-90	-12	1	0.00219999999
6918	0.5	0.899999976	2000	-90	-24	1	0.00209999993
6919	0.5	0.899999976	2000	-90	-24	1	0.00230000005
6920	0.5	0.899999976	2000	-90	-22	359	0.00240000011
6921	0.5	0.899999976	2000	-90	-22	359	0.00249999994
6922	0.5	0.899999976	2000	-90	-12	359	0.00209999993
6923	0.5	0.899999976	2000	-90	-12	359	0.00230000005
6924	0.550000012	0.99000001	2000	90	223	180	0.00219999999
6926	0.5	0.899999976	2000	-90	-31	-1	0.00159999996
6927	0.5	0.899999976	2000	-90	-31	-1	0.00179999997
6928	0.550000012	0.649999976	2000	-90	-48	-1	0.00079999998
6929	0.5	0.649999976	2000	-90	-48	-1	0.00100000005
6930	0.5	0.899999976	2000	-90	-49	1	0.0013
6931	0.5	0.899999976	2000	-90	-49	1	0.00150000001
6932	0.5	0.550000012	2000	180	180	180	0.00350000011
6933	0.5	0.550000012	2000	180	180	180	0.00350000011
6934	0.5	0.899999976	2000	-90	-22	359	0.000699999975
6935	0.5	0.899999976	2000	-90	-22	359	0.000699999975
6936	0.5	0.899999976	2000	-90	-34	359	0.0013
6937	0.5	0.899999976	2000	-90	-34	359	0.00150000001
6938	0.5	0.899999976	2000	-90	-39	359	0.00219999999
6939	0.5	0.899999976	2000	-90	-39	359	0.00230000005
6940	0.5	0.899999976	2000	-90	-20	359	0.00249999994
6941	0.5	0.899999976	2000	-90	-20	359	0.00270000007
6942	0.5	0.899999976	2000	-90	-25	359	0.00249999994
6943	0.5	0.899999976	2000	-90	-25	359	0.00270000007
6944	0.5	0.899999976	2000	-90	-27	359	0.00150000001
6945	0.5	0.899999976	2000	-90	-27	359	0.00179999997
6946	0.5	0.899999976	2000	-90	-5	359	0.00230000005
6947	0.5	0.899999976	2000	-90	-5	359	0.00249999994
6948	0.5	0.899999976	2000	-90	-9	359	0.00230000005
6949	0.5	0.899999976	2000	-90	-9	359	0.00249999994
6950	0.5	0.899999976	2000	-90	-17	359	0.00230000005
6951	0.5	0.899999976	2000	-90	-17	359	0.00249999994
6952	0.5	0.899999976	2000	-90	-26	359	0.00230000005
6953	0.5	0.899999976	2000	-90	-26	359	0.00249999994
6954	0.5	0.899999976	2000	-90	-32	359	0.00079999998
6955	0.5	0.899999976	2000	-90	-36	359	0.000899999985
6956	0.5	0.899999976	2000	-90	32	359	0.00079999998
6957	0.5	0.899999976	2000	-90	32	359	0.000899999985
6958	0.5	0.899999976	2000	-90	-34	359	0.0013
6959	0.5	0.899999976	2000	-90	-34	359	0.00159999996
6960	0.5	0.899999976	2000	-90	-44	359	0.00120000006
6961	0.5	0.899999976	2000	-90	-44	359	0.0013
6962	0.5	0.899999976	2000	-90	-41	359	0.000699999975
6963	0.5	0.899999976	2000	-90	-41	359	0.00079999998
7006	0.529999971	1	2000	-90	0	1	0.000899999985
7168	0.5	0.829999983	2000	270	-10	0	0.00350000011
7169	0.5	0.949999988	2000	270	-10	0	0.00350000011
7170	0.5	0.949999988	2000	270	-10	0	0.00350000011
7171	0.5	0.949999988	2000	270	-10	0	0.00350000011
7172	0.5	0.949999988	2000	270	-10	0	0.00350000011
7173	0.5	0.949999988	2000	270	-10	0	0.00350000011
7174	0.5	0.949999988	2000	270	-10	0	0.00350000011
7175	0.5	0.519999981	2000	270	-10	0	0.00249999994
7176	0.5	0.949999988	2000	270	-10	0	0.00350000011
7177	0.5	0.949999988	2000	270	-10	0	0.00350000011
7178	0.5	0.850000024	2000	270	-10	0	0.00350000011
7179	0.5	0.949999988	2000	270	-10	0	0.00350000011
7180	0.5	0.5	2000	270	-90	0	0.00350000011
7181	0.5	0.949999988	2000	270	-10	0	0.00350000011
7182	0.5	0.949999988	2000	270	-10	0	0.00350000011
7183	0.5	0.600000024	2000	10	-13	0	0.00359999994
7184	0.5	0.949999988	2000	270	-10	0	0.00350000011
7185	0.5	0.5	2000	270	-10	0	0.00350000011
7186	0.5	0.5	2000	270	-10	0	0.00350000011
7187	0.5	0.5	2000	270	-10	0	0.00350000011
7188	0.5	0.949999988	2000	270	0	0	0.00350000011
7189	0.5	0.5	2000	-90	-20	0	0.00200000009
7190	0.5	0.949999988	2000	270	-10	0	0.00249999994
7191	0.5	0.949999988	2000	270	-10	0	0.00249999994
7192	0.5	0.949999988	2000	270	-10	0	0.00249999994
7193	0.5	1.05999994	2000	270	-10	0	0.0027999999
7194	0.5	1.05999994	2000	270	-10	0	0.0027999999
7196	0.5	1.09000003	2000	270	-10	0	0.00350000011
7197	0.5	1.09000003	2000	270	-10	0	0.00350000011
7199	0.5	0.5	2000	270	-10	0	0.00350000011
7200	0.5	0.569999993	2000	0	-10	0	0.00200000009
7201	0.5	0.569999993	2000	0	-10	0	0.00200000009
7202	0.5	0.569999993	2000	0	-10	0	0.00200000009
7203	0.5	0.949999988	2000	270	-10	0	0.00350000011
7204	0.5	0.949999988	2000	270	-10	0	0.00350000011
7205	0.5	0.949999988	2000	270	-10	0	0.00350000011
7206	0.5	1.13999999	2000	270	-10	0	0.00350000011
7207	0.5	1.05999994	2000	270	-10	0	0.00350000011
7208	0.5	1.09000003	2000	270	-10	0	0.00350000011
7209	0.5	0.949999988	2000	270	90	0	0.00350000011
7210	0.5	0.949999988	2000	270	-10	0	0.00499999989
7211	0.129999995	0.939999998	2000	270	-10	-45	0.00350000011
7212	0.100000001	0.939999998	2000	270	-10	-45	0.00400000019
7213	0.5	0.949999988	2000	270	-10	0	0.00300000003
7214	0.5	0.5	2000	270	-10	0	0.00249999994
7215	0.5	0.5	2000	270	-10	0	0.00249999994
7216	0.5	0.5	2000	270	-10	0	0.00249999994
7217	0.5	0.949999988	2000	270	-10	0	0.00300000003
7218	0.5	0.949999988	2000	270	-10	0	0.00100000005
7219	0.5	1.11000001	2000	270	-10	0	0.00350000011
7220	0.5	0.949999988	2000	270	-25	0	0.00139999995
7221	0.5	0.5	2000	180	0	0	0.00079999998
7222	0.5	0.949999988	2000	270	0	0	0.00240000011
7223	0.5	0.949999988	2000	270	0	0	0.00139999995
7224	0.5	0.949999988	2000	270	0	0	0.00139999995
7225	0.5	0.949999988	2000	270	0	0	0.00139999995
7226	0.439999998	0.439999998	2000	-90	-10	0	0.0013
7227	0.439999998	0.460000008	2000	-90	-18	0	0.00139999995
7228	0.439999998	0.460000008	2000	-90	-18	0	0.00139999995
7229	0.5	0.5	2000	270	0	0	0.000899999985
7230	0.5	0.5	2000	270	0	0	0.000899999985
7231	0.5	0.409999996	2000	-50	-60	0	0.00700000022
7232	0.5	0.949999988	2000	270	0	0	0.00300000003
7233	0.540000021	0.569999993	2000	270	0	0	0.00300000003
7234	0.5	0.600000024	2000	270	0	0	0.00350000011
7235	0.5	0.649999976	2000	270	0	0	0.00350000011
7236	0.5	0.949999988	2000	270	-10	0	0.00300000003
7238	0.5	0.949999988	2000	270	0	0	0.0027999999
7239	0.5	0.949999988	2000	270	0	0	0.0027999999
7240	0.5	0.5	2000	0	0	0	0.00249999994
7241	0.5	0.5	2000	0	0	0	0.00249999994
7242	0.5	0.5	2000	0	0	0	0.00249999994
7243	0.5	0.5	2000	0	0	0	0.00249999994
7244	0.5	0.5	2000	0	0	0	0.00249999994
7245	0.5	0.5	2000	0	0	0	0.00249999994
7246	0.5	1	2000	270	0	0	0.00249999994
7247	0.5	1	2000	270	0	0	0.00249999994
7248	0.5	1	2000	270	0	0	0.00249999994
7249	0.5	1	2000	270	0	0	0.00249999994
7250	0.5	1	2000	270	0	0	0.00249999994
7251	0.5	0.5	2000	270	0	0	0.000899999985
7252	0.5	0.949999988	2000	270	0	0	0.00310000009
7253	0.5	0.949999988	2000	270	0	0	0.00439999998
7254	0.5	0.949999988	2000	270	0	0	0.00310000009
7255	0.5	0.949999988	2000	270	0	0	0.00609999988
7256	0.5	0.949999988	2000	270	0	0	0.00350000011
7257	0.5	0.949999988	2000	270	0	0	0.00350000011
7258	0.5	0.949999988	2000	270	0	0	0.00350000011
7259	0.5	1	2000	270	0	0	0.00240000011
7260	0.5	1	2000	270	0	0	0.00240000011
7261	0.5	1	2000	270	0	0	0.00240000011
7262	0.5	1	2000	270	0	0	0.00219999999
7263	0.5	1	2000	270	0	0	0.00240000011
7264	0.5	1.10000002	2000	270	0	0	0.0027999999
7265	0.5	0.5	2000	0	0	0	0.00249999994
7266	0.5	0.5	2000	0	0	0	0.00249999994
7267	0.620000005	1.09000003	2000	290	-40	0	0.00249999994
7268	0.49000001	0.5	2000	0	0	0	0.00400000019
7269	0.5	0.949999988	2000	270	-10	0	0.00400000019
7270	0.5	0.569999993	2000	0	0	30	0.00490000006
7271	0.5	0.540000021	2000	0	0	30	0.00400000019
7272	0.5	0.540000021	2000	0	0	30	0.00400000019
7273	0.5	0.540000021	2000	0	0	30	0.00400000019
7274	0.5	0.540000021	2000	0	0	30	0.00400000019
7275	0.5	0.540000021	2000	0	0	30	0.00400000019
7276	0.5	0.540000021	2000	0	0	30	0.00400000019
7277	0.5	0.540000021	2000	0	0	0	0.00300000003
7278	0.5	1.22000003	2000	270	-10	0	0.00400000019
7279	0.5	1.03999996	2000	270	-10	0	0.00350000011
7280	1.00999999	0.910000026	2000	270	180	45	0.00350000011
7281	1.00999999	0.910000026	2000	270	180	45	0.00350000011
7282	0.5	0.600000024	2000	270	0	0	0.00380000006
7283	0.5	0.600000024	2000	270	0	0	0.00380000006
7284	0.5	0.600000024	2000	270	0	0	0.00380000006
7285	0.5	0.600000024	2000	270	0	0	0.00380000006
7286	0.5	0.600000024	2000	270	0	0	0.00380000006
7287	0.5	0.600000024	2000	270	0	0	0.00380000006
7288	0.5	0.5	2000	270	0	0	0.00350000011
7289	0.5	0.949999988	2000	270	-10	0	0.00350000011
7290	0.5	0.949999988	2000	270	-10	0	0.00350000011
7291	0.5	0.949999988	2000	270	-10	0	0.00350000011
7292	0.5	0.949999988	2000	270	-10	0	0.00350000011
7293	0.5	0.949999988	2000	270	-10	0	0.00350000011
7294	0.5	0.600000024	2000	270	0	0	0.00380000006
7295	0.5	0.600000024	2000	270	0	0	0.00380000006
7296	0.5	0.600000024	2000	270	0	0	0.00380000006
7297	0.5	0.600000024	2000	270	0	0	0.00380000006
7298	0.5	0.600000024	2000	270	0	0	0.00380000006
7299	0.5	0.600000024	2000	270	0	0	0.00380000006
7300	0.5	0.600000024	2000	270	0	0	0.00380000006
7301	0.5	0.949999988	2000	270	0	0	0.00300000003
7302	0.5	0.5	2000	270	0	0	0.00499999989
7303	0.5	0.5	2000	270	0	0	0.00499999989
7304	0.5	0.5	2000	270	0	0	0.00499999989
7305	0.5	0.5	2000	270	0	0	0.00499999989
7306	0.5	0.5	2000	270	0	0	0.00499999989
7307	0.5	0.5	2000	270	0	0	0.00499999989
7308	0.5	0.5	2000	0	0	0	0.00249999994
7309	0.5	0.949999988	2000	270	-10	0	0.00350000011
7310	0.5	0.949999988	2000	270	-10	0	0.00350000011
7311	0.5	0.949999988	2000	270	-10	0	0.00350000011
7312	0.5	0.949999988	2000	270	-10	0	0.00350000011
7313	0.5	0.5	2000	270	0	0	0.00179999997
7314	0.5	0.5	2000	270	0	0	0.00179999997
7315	0.5	0.5	2000	270	0	0	0.00179999997
7316	0.5	0.5	2000	270	0	0	0.00179999997
7317	0.5	0.5	2000	270	0	0	0.00179999997
7318	0.5	0.5	2000	270	0	0	0.00179999997
7319	0.649999976	0.49000001	2000	270	0	0	0.00230000005
7320	0.649999976	0.49000001	2000	270	0	0	0.00230000005
7321	0.5	0.949999988	2000	270	0	0	0.00300000003
7322	0.5	0.949999988	2000	270	-10	0	0.00350000011
7323	0.5	0.540000021	2000	270	-10	0	0.00350000011
7324	0.730000019	0.730000019	2000	180	270	15	0.00240000011
7325	0.5	0.949999988	2000	270	0	0	0.00139999995
7326	0.5	0.949999988	2000	270	0	0	0.00139999995
7327	0.5	0.949999988	2000	270	0	0	0.00139999995
7328	0.5	0.5	2000	270	0	0	0.00100000005
7329	0.49000001	0.49000001	2000	-90	0	0	0.00159999996
7330	0.469999999	0.850000024	2000	270	0	0	0.00219999999
7331	0.5	1.61000001	2000	270	-10	0	0.00419999985
7332	0.519999981	0.49000001	2000	-90	0	0	0.00400000019
7333	0.5	0.5	2000	0	0	0	0.00270000007
7334	0.5	0.5	2000	0	0	0	0.00270000007
7337	0.5	1	2000	270	0	0	0.00240000011
7338	0.649999976	0.49000001	2000	270	0	0	0.00230000005
7339	0.649999976	0.49000001	2000	270	0	0	0.00230000005
7340	0.5	1	2000	270	0	0	0.00300000003
7341	0.5	1	2000	270	0	0	0.00300000003
7342	0.5	1	2000	270	0	0	0.00300000003
7343	0.5	1	2000	270	0	0	0.00300000003
7344	0.5	0.949999988	2000	270	-10	0	0.00350000011
7345	0.5	0.949999988	2000	270	-10	0	0.00350000011
7346	0.5	0.949999988	2000	270	-10	0	0.00350000011
7347	0.5	0.949999988	2000	270	-10	0	0.00350000011
7348	0.5	0.949999988	2000	270	-10	0	0.00350000011
7349	0.5	0.949999988	2000	270	-10	0	0.00350000011
7350	0.5	0.949999988	2000	270	-10	0	0.00350000011
7351	0.5	0.949999988	2000	270	-10	0	0.00350000011
7352	0.5	0.949999988	2000	270	-10	0	0.00350000011
7353	0.5	0.949999988	2000	270	-10	0	0.00350000011
7354	0.5	1	2000	270	-10	0	0.00350000011
7355	0.5	0.949999988	2000	270	-10	0	0.00350000011
7356	0.5	0.949999988	2000	270	-10	0	0.00350000011
7357	0.5	0.949999988	2000	270	-10	0	0.00350000011
7358	0.5	0.949999988	2000	270	-10	0	0.00350000011
7359	0.5	0.949999988	2000	270	-10	0	0.00350000011
7360	0.5	0.949999988	2000	270	-10	0	0.00350000011
7361	0.5	0.949999988	2000	270	-10	0	0.00350000011
7362	0.5	0.949999988	2000	270	-10	0	0.00350000011
7363	0.5	0.949999988	2000	270	-10	0	0.00350000011
7364	0.5	0.949999988	2000	270	-10	0	0.00350000011
7365	0.5	0.949999988	2000	270	-10	0	0.00350000011
7366	0.5	0.949999988	2000	270	-10	0	0.00350000011
7367	0.5	0.949999988	2000	270	-10	0	0.00350000011
7368	0.5	0.949999988	2000	270	-10	0	0.00350000011
7369	0.5	0.949999988	2000	270	-10	0	0.00350000011
7370	0.5	0.949999988	2000	270	-10	0	0.00350000011
7372	0.5	0.5	2000	0	0	0	0.00249999994
7373	0.5	0.5	2000	0	0	0	0.00249999994
7374	0.540000021	0.540000021	2000	0	0	0	0.00219999999
7375	0.540000021	0.540000021	2000	0	0	0	0.00219999999
7376	0.540000021	0.540000021	2000	0	0	0	0.00219999999
7377	0.519999981	1	2000	-90	-13	0	0.00179999997
7378	0.5	0.949999988	2000	270	-10	0	0.00400000019
7379	0.5	0.949999988	2000	270	-10	0	0.00400000019
7380	0.5	0.949999988	2000	270	-10	0	0.00400000019
7381	0.5	0.949999988	2000	270	-10	0	0.00400000019
7383	0.5	0.800000012	2000	270	0	0	0.00230000005
7384	0.519999981	0.600000024	2000	270	0	0	0.00200000009
7385	0.5	0.5	2000	270	-10	0	0.00249999994
7386	0.5	0.5	2000	270	-10	0	0.00249999994
7387	0.5	0.5	2000	270	-10	0	0.00249999994
7388	0.5	0.5	2000	270	-10	0	0.00249999994
7389	0.5	0.5	2000	270	-10	0	0.00249999994
7390	0.5	0.899999976	2000	270	-10	0	0.00350000011
7391	0.5	0.949999988	2000	270	0	0	0.00300000003
7392	0.5	0.899999976	2000	270	0	0	0.00179999997
7393	0.5	0.550000012	2000	1	0	1	0.00190000003
7394	0.5	0.550000012	2000	1	0	1	0.00190000003
7395	0.5	0.550000012	2000	1	0	1	0.00190000003
7396	0.5	0.550000012	2000	1	0	1	0.00190000003
7397	0.5	0.550000012	2000	1	0	1	0.00190000003
7398	0.5	0.550000012	2000	1	0	1	0.00190000003
7399	0.5	0.550000012	2000	1	0	1	0.00190000003
7400	0.5	0.550000012	2000	1	0	1	0.00190000003
7401	0.519999981	0.949999988	2000	91	-9	181	0.00219999999
7402	0.5	0.5	2000	270	-10	0	0.00249999994
7403	0.5	0.550000012	2000	1	0	1	0.00190000003
7404	0.5	0.600000024	2000	0	0	270	0.00319999992
7405	0.5	0.600000024	2000	0	0	270	0.0057000001
7406	0.5	0.600000024	2000	0	0	270	0.0057000001
7407	0.5	0.600000024	2000	0	0	270	0.0057000001
7408	0.5	0.600000024	2000	0	0	270	0.00380000006
7409	0.5	0.600000024	2000	0	0	270	0.00380000006
7410	0.50999999	1.02999997	2000	-90	0	-1	0.00449999981
7411	0.50999999	1.02999997	2000	-90	0	-1	0.00449999981
7413	0.5	0.600000024	2000	85	161	200	0.00319999992
7414	0.5	0.600000024	2000	85	161	200	0.00319999992
7415	0.5	0.600000024	2000	85	161	200	0.00319999992
7416	0.540000021	1.02999997	2000	-90	340	-1	0.00300000003
7417	0.540000021	1.02999997	2000	-90	340	-1	0.00300000003
7418	0.540000021	1.02999997	2000	-90	340	-1	0.00300000003
7419	0.50999999	1.04999995	2000	-90	359	-1	0.00240000011
7420	0.50999999	1.04999995	2000	-90	359	-1	0.00240000011
7421	0.50999999	1.04999995	2000	-90	359	-1	0.00240000011
7422	0.529999971	0.949999988	2000	90	0	180	0.00100000005
7423	0.5	0.949999988	2000	90	0	180	0.00100000005
7424	0.529999971	0.949999988	2000	90	0	180	0.00100000005
7425	0.529999971	0.949999988	2000	90	0	180	0.0013
7426	0.529999971	0.949999988	2000	90	0	180	0.00219999999
7427	0.529999971	0.949999988	2000	90	0	180	0.00219999999
7428	0.5	1.13999999	2000	-90	0	0	0.00270000007
7429	0.5	0.949999988	2000	270	0	0	0.0013
7430	0.5	0.949999988	2000	270	0	0	0.00150000001
7431	0.5	0.899999976	2000	270	0	0	0.00179999997
7432	0.5	0.899999976	2000	270	0	0	0.00179999997
7445	0.529999971	0.899999976	2000	-90	0	359	0.00240000011
7680	0.5	0.600000024	2000	270	-10	0	0.00249999994
7681	0.5	0.600000024	2000	270	-10	0	0.00249999994
7682	0.5	0.600000024	2000	270	-10	0	0.00249999994
7683	0.5	0.600000024	2000	270	-10	0	0.00249999994
7684	0.5	0.600000024	2000	270	-10	0	0.00249999994
7685	0.5	0.600000024	2000	270	-10	0	0.00249999994
7686	0.5	0.600000024	2000	270	-10	0	0.00249999994
7687	0.5	0.600000024	2000	270	-10	0	0.00249999994
7688	0.5	0.600000024	2000	270	-10	0	0.00249999994
7689	0.5	0.600000024	2000	270	-10	0	0.00249999994
7690	0.5	0.600000024	2000	270	-10	0	0.00249999994
7691	0.5	0.600000024	2000	270	-10	0	0.00249999994
7692	0.5	0.600000024	2000	270	-10	0	0.00249999994
7693	0.5	0.600000024	2000	270	-10	0	0.00249999994
7694	0.5	0.600000024	2000	270	-10	0	0.00249999994
7695	0.5	0.600000024	2000	270	-10	0	0.00249999994
7696	0.5	0.600000024	2000	270	-10	0	0.00249999994
7697	0.5	0.600000024	2000	270	-10	0	0.00249999994
7698	0.5	0.600000024	2000	270	-10	0	0.00249999994
7699	0.670000017	0.5	2000	270	0	0	0.00230000005
7700	0.670000017	0.5	2000	270	0	0	0.00230000005
7701	0.670000017	0.5	2000	270	0	0	0.00230000005
7702	0.670000017	0.5	2000	270	0	0	0.00230000005
7703	0.670000017	0.5	2000	270	0	0	0.00230000005
7704	0.670000017	0.5	2000	270	0	0	0.00230000005
7706	0.670000017	0.5	2000	270	0	0	0.00230000005
7707	0.670000017	0.5	2000	270	0	0	0.00230000005
7708	0.5	0.600000024	2000	270	-10	0	0.00249999994
7709	0.5	0.600000024	2000	270	-10	0	0.00249999994
7710	0.670000017	0.5	2000	270	0	0	0.00230000005
7711	0.670000017	0.5	2000	270	0	0	0.00230000005
7712	0.670000017	0.5	2000	270	0	0	0.00230000005
7713	0.670000017	0.5	2000	270	0	0	0.00230000005
7714	0.670000017	0.5	2000	270	0	0	0.00230000005
7715	0.670000017	0.5	2000	270	0	0	0.00230000005
7716	0.670000017	0.5	2000	270	0	0	0.00230000005
